2022-06-23 09:04:05,558 |  INFO | order_book() Pruebas:413 | Precio: 0.05607, Bloque arriba: 0.05641, Bloque abajo: 0.05582, P arriba: 0.60, P abajo: 0.45
2022-06-23 09:04:05,562 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:06,352 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:06,780 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:06,796 |  INFO | order_book() Pruebas:413 | Precio: 0.05607, Bloque arriba: 0.05641, Bloque abajo: 0.05582, P arriba: 0.60, P abajo: 0.45
2022-06-23 09:04:06,799 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:07,564 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:08,018 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:08,018 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05641, Bloque abajo: 0.05582, P arriba: 0.59, P abajo: 0.47
2022-06-23 09:04:08,033 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:09,586 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:10,013 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:10,029 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05641, Bloque abajo: 0.05582, P arriba: 0.59, P abajo: 0.47
2022-06-23 09:04:10,032 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:10,801 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:11,253 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:11,253 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.88
2022-06-23 09:04:11,269 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:12,071 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:12,508 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:12,508 |  INFO | order_book() Pruebas:413 | Precio: 0.056, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.81
2022-06-23 09:04:12,525 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:13,305 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:14,526 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:14,526 |  INFO | order_book() Pruebas:413 | Precio: 0.056, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.73, P abajo: 0.81
2022-06-23 09:04:14,535 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:15,317 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:15,758 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:15,758 |  INFO | order_book() Pruebas:413 | Precio: 0.05598, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.76, P abajo: 0.77
2022-06-23 09:04:15,773 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:16,595 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:17,065 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:17,065 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.88
2022-06-23 09:04:17,069 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:17,851 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:18,304 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:18,304 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.88
2022-06-23 09:04:18,311 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:19,070 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:19,532 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:19,532 |  INFO | order_book() Pruebas:413 | Precio: 0.05603, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.67, P abajo: 0.86
2022-06-23 09:04:19,538 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:20,334 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:20,781 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:20,781 |  INFO | order_book() Pruebas:413 | Precio: 0.05608, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.59, P abajo: 0.79
2022-06-23 09:04:20,788 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:21,591 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:22,823 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:22,824 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.66, P abajo: 0.88
2022-06-23 09:04:22,827 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:23,621 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:24,059 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:24,059 |  INFO | order_book() Pruebas:413 | Precio: 0.05604, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.66, P abajo: 0.72
2022-06-23 09:04:24,076 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:24,881 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:26,124 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:26,124 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.92
2022-06-23 09:04:26,130 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:26,927 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:27,510 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:27,511 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.62, P abajo: 0.92
2022-06-23 09:04:27,514 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:28,306 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:29,537 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:29,537 |  INFO | order_book() Pruebas:413 | Precio: 0.05605, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.90
2022-06-23 09:04:29,553 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:30,349 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:30,799 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:30,799 |  INFO | order_book() Pruebas:413 | Precio: 0.05603, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.67, P abajo: 0.86
2022-06-23 09:04:30,807 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:31,599 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:32,034 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:32,034 |  INFO | order_book() Pruebas:413 | Precio: 0.05602, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.69, P abajo: 0.85
2022-06-23 09:04:32,045 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:32,848 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:33,283 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:33,298 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.62, P abajo: 0.75
2022-06-23 09:04:33,302 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:34,092 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:35,048 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:35,048 |  INFO | order_book() Pruebas:413 | Precio: 0.05607, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.60, P abajo: 0.77
2022-06-23 09:04:35,065 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:35,865 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:37,084 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:37,084 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.62, P abajo: 0.75
2022-06-23 09:04:37,094 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:37,927 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:38,365 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:38,365 |  INFO | order_book() Pruebas:413 | Precio: 0.05605, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:04:38,375 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:39,192 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:39,645 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:39,649 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.62, P abajo: 0.75
2022-06-23 09:04:39,652 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:40,458 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:40,912 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:40,912 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.57, P abajo: 0.81
2022-06-23 09:04:40,925 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:41,759 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:42,981 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:42,997 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.57, P abajo: 0.81
2022-06-23 09:04:43,000 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:43,788 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:44,239 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:44,239 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.57, P abajo: 0.81
2022-06-23 09:04:44,252 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:45,019 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:45,459 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:45,474 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.62, P abajo: 0.75
2022-06-23 09:04:45,479 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:46,307 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:46,761 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:46,777 |  INFO | order_book() Pruebas:413 | Precio: 0.05609, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.57, P abajo: 0.81
2022-06-23 09:04:46,780 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:48,331 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:48,820 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:48,822 |  INFO | order_book() Pruebas:413 | Precio: 0.05605, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.64, P abajo: 0.90
2022-06-23 09:04:48,826 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:49,828 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:50,271 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:50,271 |  INFO | order_book() Pruebas:413 | Precio: 0.05605, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.64, P abajo: 0.74
2022-06-23 09:04:50,282 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:51,087 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:52,330 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:52,330 |  INFO | order_book() Pruebas:413 | Precio: 0.05606, Bloque arriba: 0.05641, Bloque abajo: 0.05564, P arriba: 0.62, P abajo: 0.75
2022-06-23 09:04:52,338 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:53,126 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:54,362 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:54,362 |  INFO | order_book() Pruebas:413 | Precio: 0.05607, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.60, P abajo: 0.94
2022-06-23 09:04:54,368 | DEBUG | _new_conn() connectionpool.py:1001 | Starting new HTTPS connection (1): fapi.binance.com:443
2022-06-23 09:04:55,258 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/depth?symbol=GALAUSDT&limit=50 HTTP/1.1" 200 None
2022-06-23 09:04:56,487 | DEBUG | _make_request() connectionpool.py:456 | https://fapi.binance.com:443 "GET /fapi/v1/ticker/price?symbol=GALAUSDT HTTP/1.1" 200 None
2022-06-23 09:04:56,487 |  INFO | order_book() Pruebas:413 | Precio: 0.05603, Bloque arriba: 0.05641, Bloque abajo: 0.05555, P arriba: 0.67, P abajo: 0.86
